type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31106752,-157.8902651,21.31106752,-157.8902651,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31106819,-157.8902637,21.31106819,-157.8902637,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31106878,-157.8902624,21.31106878,-157.8902624,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31106945,-157.8902611,21.31106945,-157.8902611,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31106987,-157.8902599,21.31106987,-157.8902599,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107045,-157.8902587,21.31107045,-157.8902587,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107112,-157.8902579,21.31107112,-157.8902579,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107188,-157.8902571,21.31107188,-157.8902571,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107263,-157.890256,21.31107263,-157.890256,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107322,-157.890255,21.31107322,-157.890255,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107397,-157.890254,21.31107397,-157.890254,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107473,-157.8902532,21.31107473,-157.8902532,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107565,-157.8902521,21.31107565,-157.8902521,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3110764,-157.8902511,21.3110764,-157.8902511,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107733,-157.8902499,21.31107733,-157.8902499,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107842,-157.8902489,21.31107842,-157.8902489,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31107951,-157.8902478,21.31107951,-157.8902478,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108043,-157.8902467,21.31108043,-157.8902467,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108152,-157.8902455,21.31108152,-157.8902455,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108244,-157.8902443,21.31108244,-157.8902443,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3110837,-157.8902431,21.3110837,-157.8902431,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108512,-157.8902418,21.31108512,-157.8902418,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108638,-157.8902407,21.31108638,-157.8902407,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108789,-157.8902389,21.31108789,-157.8902389,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31108965,-157.8902367,21.31108965,-157.8902367,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31109124,-157.8902345,21.31109124,-157.8902345,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31109434,-157.8902322,21.31109434,-157.8902322,,FALSE,FALSE,,,10.23,,,2024/04/17 19:58:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31109711,-157.8902301,21.31109711,-157.8902301,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31109987,-157.8902281,21.31109987,-157.8902281,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31110281,-157.8902262,21.31110281,-157.8902262,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31110549,-157.8902242,21.31110549,-157.8902242,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31110842,-157.8902218,21.31110842,-157.8902218,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31111136,-157.8902195,21.31111136,-157.8902195,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31111421,-157.8902172,21.31111421,-157.8902172,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31111706,-157.8902149,21.31111706,-157.8902149,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31111974,-157.8902125,21.31111974,-157.8902125,,FALSE,FALSE,,,10.71,,,2024/04/17 19:58:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31112251,-157.8902102,21.31112251,-157.8902102,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31112527,-157.8902081,21.31112527,-157.8902081,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31112795,-157.8902062,21.31112795,-157.8902062,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31113064,-157.8902042,21.31113064,-157.8902042,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3111334,-157.890202,21.3111334,-157.890202,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31113592,-157.8902,21.31113592,-157.8902,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31113843,-157.890198,21.31113843,-157.890198,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31114069,-157.8901959,21.31114069,-157.8901959,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31114296,-157.8901939,21.31114296,-157.8901939,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31114539,-157.8901918,21.31114539,-157.8901918,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31114782,-157.8901898,21.31114782,-157.8901898,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31115008,-157.8901877,21.31115008,-157.8901877,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31115226,-157.890186,21.31115226,-157.890186,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31115469,-157.890184,21.31115469,-157.890184,,FALSE,FALSE,,,11.19,,,2024/04/17 19:58:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31115695,-157.890182,21.31115695,-157.890182,,FALSE,FALSE,,,11.67,,,2024/04/17 19:58:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31115888,-157.8901803,21.31115888,-157.8901803,,FALSE,FALSE,,,11.67,,,2024/04/17 19:58:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:58,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31116081,-157.8901783,21.31116081,-157.8901783,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31116257,-157.8901766,21.31116257,-157.8901766,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31116467,-157.8901746,21.31116467,-157.8901746,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31116643,-157.8901725,21.31116643,-157.8901725,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31116835,-157.8901706,21.31116835,-157.8901706,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31117037,-157.8901688,21.31117037,-157.8901688,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31117213,-157.8901669,21.31117213,-157.8901669,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31117414,-157.8901651,21.31117414,-157.8901651,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3111759,-157.8901633,21.3111759,-157.8901633,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31117766,-157.8901616,21.31117766,-157.8901616,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31117933,-157.89016,21.31117933,-157.89016,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31118093,-157.8901582,21.31118093,-157.8901582,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3111826,-157.8901566,21.3111826,-157.8901566,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31118411,-157.8901552,21.31118411,-157.8901552,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31118495,-157.8901536,21.31118495,-157.8901536,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31118579,-157.8901522,21.31118579,-157.8901522,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31118671,-157.8901504,21.31118671,-157.8901504,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31118855,-157.8901486,21.31118855,-157.8901486,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119031,-157.890147,21.31119031,-157.890147,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119199,-157.8901454,21.31119199,-157.8901454,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119291,-157.8901437,21.31119291,-157.8901437,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119367,-157.8901421,21.31119367,-157.8901421,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119425,-157.890141,21.31119425,-157.890141,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119509,-157.8901397,21.31119509,-157.8901397,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119593,-157.8901384,21.31119593,-157.8901384,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119685,-157.8901368,21.31119685,-157.8901368,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119769,-157.8901353,21.31119769,-157.8901353,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119853,-157.8901337,21.31119853,-157.8901337,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31119945,-157.8901321,21.31119945,-157.8901321,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120012,-157.8901307,21.31120012,-157.8901307,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120104,-157.8901292,21.31120104,-157.8901292,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120213,-157.8901278,21.31120213,-157.8901278,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120306,-157.8901264,21.31120306,-157.8901264,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120398,-157.890125,21.31120398,-157.890125,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120507,-157.8901235,21.31120507,-157.8901235,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120607,-157.8901222,21.31120607,-157.8901222,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120683,-157.8901211,21.31120683,-157.8901211,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120775,-157.8901198,21.31120775,-157.8901198,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120867,-157.8901186,21.31120867,-157.8901186,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31120968,-157.8901171,21.31120968,-157.8901171,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3112106,-157.8901156,21.3112106,-157.8901156,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31121253,-157.8901138,21.31121253,-157.8901138,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31121471,-157.8901121,21.31121471,-157.8901121,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31121705,-157.8901104,21.31121705,-157.8901104,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31121915,-157.8901087,21.31121915,-157.8901087,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31122124,-157.890107,21.31122124,-157.890107,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31122309,-157.8901053,21.31122309,-157.8901053,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.3112251,-157.8901037,21.3112251,-157.8901037,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31122703,-157.8901022,21.31122703,-157.8901022,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31122904,-157.8901006,21.31122904,-157.8901006,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31123113,-157.8900989,21.31123113,-157.8900989,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31123306,-157.8900971,21.31123306,-157.8900971,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31123524,-157.8900954,21.31123524,-157.8900954,,FALSE,FALSE,,,11.19,,,2024/04/17 19:59:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31123734,-157.8900934,21.31123734,-157.8900934,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31123943,-157.8900917,21.31123943,-157.8900917,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31124136,-157.8900898,21.31124136,-157.8900898,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31124337,-157.8900879,21.31124337,-157.8900879,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
TRACK,Current Track: 17 APR 2024 09:56,T1,21.31124538,-157.8900861,21.31124538,-157.8900861,,FALSE,FALSE,,,11.67,,,2024/04/17 19:59:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 9:59,,
