type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,IN WATER TES,T1,21.30394374,-157.8706583,21.30394374,-157.8706583,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394399,-157.8706583,21.30394399,-157.8706583,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394433,-157.8706583,21.30394433,-157.8706583,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394433,-157.8706583,21.30394433,-157.8706583,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394441,-157.8706582,21.30394441,-157.8706582,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394441,-157.8706585,21.30394441,-157.8706585,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394441,-157.8706586,21.30394441,-157.8706586,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394441,-157.8706587,21.30394441,-157.8706587,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394441,-157.8706588,21.30394441,-157.8706588,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394433,-157.8706588,21.30394433,-157.8706588,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394433,-157.8706589,21.30394433,-157.8706589,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394441,-157.8706589,21.30394441,-157.8706589,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394449,-157.870659,21.30394449,-157.870659,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394458,-157.8706591,21.30394458,-157.8706591,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394466,-157.8706591,21.30394466,-157.8706591,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394458,-157.870659,21.30394458,-157.870659,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394458,-157.870659,21.30394458,-157.870659,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394399,-157.8706591,21.30394399,-157.8706591,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394399,-157.870659,21.30394399,-157.870659,,FALSE,FALSE,,,18.88,,,2024/04/17 00:17:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:17,,
TRACK,IN WATER TES,T1,21.30394349,-157.870659,21.30394349,-157.870659,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394315,-157.8706589,21.30394315,-157.8706589,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394315,-157.8706587,21.30394315,-157.8706587,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039429,-157.8706586,21.3039429,-157.8706586,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394265,-157.8706584,21.30394265,-157.8706584,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394223,-157.8706583,21.30394223,-157.8706583,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039419,-157.8706582,21.3039419,-157.8706582,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394181,-157.8706582,21.30394181,-157.8706582,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394181,-157.8706581,21.30394181,-157.8706581,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039419,-157.870658,21.3039419,-157.870658,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394198,-157.8706579,21.30394198,-157.8706579,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394198,-157.8706579,21.30394198,-157.8706579,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394181,-157.8706579,21.30394181,-157.8706579,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394164,-157.8706577,21.30394164,-157.8706577,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394148,-157.8706577,21.30394148,-157.8706577,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394123,-157.8706576,21.30394123,-157.8706576,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394097,-157.8706577,21.30394097,-157.8706577,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394089,-157.8706576,21.30394089,-157.8706576,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394072,-157.8706574,21.30394072,-157.8706574,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394072,-157.8706572,21.30394072,-157.8706572,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394072,-157.8706571,21.30394072,-157.8706571,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394072,-157.8706568,21.30394072,-157.8706568,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394064,-157.8706566,21.30394064,-157.8706566,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394047,-157.8706566,21.30394047,-157.8706566,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394022,-157.8706565,21.30394022,-157.8706565,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394022,-157.8706564,21.30394022,-157.8706564,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039403,-157.8706565,21.3039403,-157.8706565,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394039,-157.8706565,21.30394039,-157.8706565,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394047,-157.8706566,21.30394047,-157.8706566,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039403,-157.8706565,21.3039403,-157.8706565,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039403,-157.8706565,21.3039403,-157.8706565,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394014,-157.8706564,21.30394014,-157.8706564,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394005,-157.8706564,21.30394005,-157.8706564,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393997,-157.8706564,21.30393997,-157.8706564,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393997,-157.8706563,21.30393997,-157.8706563,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393997,-157.8706563,21.30393997,-157.8706563,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393997,-157.8706562,21.30393997,-157.8706562,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393997,-157.8706561,21.30393997,-157.8706561,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394005,-157.870656,21.30394005,-157.870656,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30394005,-157.8706559,21.30394005,-157.8706559,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039398,-157.8706558,21.3039398,-157.8706558,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393963,-157.8706557,21.30393963,-157.8706557,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393963,-157.8706557,21.30393963,-157.8706557,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393963,-157.8706558,21.30393963,-157.8706558,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393963,-157.8706559,21.30393963,-157.8706559,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039398,-157.870656,21.3039398,-157.870656,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:45+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393972,-157.8706559,21.30393972,-157.8706559,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:46+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039398,-157.8706558,21.3039398,-157.8706558,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:47+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039398,-157.8706557,21.3039398,-157.8706557,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:48+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039398,-157.8706555,21.3039398,-157.8706555,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:49+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393972,-157.8706553,21.30393972,-157.8706553,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:50+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393972,-157.8706553,21.30393972,-157.8706553,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:51+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393972,-157.8706552,21.30393972,-157.8706552,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:52+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393988,-157.8706551,21.30393988,-157.8706551,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:53+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393997,-157.8706551,21.30393997,-157.8706551,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:54+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393988,-157.8706551,21.30393988,-157.8706551,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:55+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.3039398,-157.8706551,21.3039398,-157.8706551,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:56+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393963,-157.8706552,21.30393963,-157.8706552,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:57+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393955,-157.8706553,21.30393955,-157.8706553,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:58+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393938,-157.8706554,21.30393938,-157.8706554,,FALSE,FALSE,,,18.88,,,2024/04/17 00:18:59+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:18,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706554,21.30393921,-157.8706554,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:00+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706556,21.30393921,-157.8706556,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:01+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706556,21.30393921,-157.8706556,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:02+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706556,21.30393921,-157.8706556,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:03+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393896,-157.8706557,21.30393896,-157.8706557,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:04+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393863,-157.8706559,21.30393863,-157.8706559,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:05+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393846,-157.8706561,21.30393846,-157.8706561,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:06+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393829,-157.8706565,21.30393829,-157.8706565,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:07+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393821,-157.8706568,21.30393821,-157.8706568,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:08+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393804,-157.870657,21.30393804,-157.870657,,FALSE,FALSE,,,18.88,,,2024/04/17 00:19:09+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393796,-157.8706574,21.30393796,-157.8706574,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:10+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393796,-157.8706576,21.30393796,-157.8706576,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:11+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393796,-157.8706582,21.30393796,-157.8706582,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:12+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393787,-157.8706586,21.30393787,-157.8706586,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:13+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393787,-157.8706591,21.30393787,-157.8706591,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:14+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393779,-157.8706595,21.30393779,-157.8706595,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:15+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393779,-157.8706599,21.30393779,-157.8706599,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:16+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393779,-157.8706605,21.30393779,-157.8706605,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:17+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393779,-157.8706609,21.30393779,-157.8706609,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:18+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393779,-157.8706613,21.30393779,-157.8706613,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:19+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393787,-157.8706615,21.30393787,-157.8706615,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:20+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393796,-157.8706619,21.30393796,-157.8706619,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:21+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393796,-157.8706623,21.30393796,-157.8706623,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:22+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393804,-157.8706627,21.30393804,-157.8706627,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:23+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393812,-157.8706628,21.30393812,-157.8706628,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:24+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393812,-157.870663,21.30393812,-157.870663,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:25+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393838,-157.8706633,21.30393838,-157.8706633,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:26+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393846,-157.8706633,21.30393846,-157.8706633,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:27+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393863,-157.8706634,21.30393863,-157.8706634,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:28+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393871,-157.8706634,21.30393871,-157.8706634,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:29+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393888,-157.8706635,21.30393888,-157.8706635,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:30+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393905,-157.8706638,21.30393905,-157.8706638,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:31+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706642,21.30393921,-157.8706642,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:32+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706646,21.30393921,-157.8706646,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:33+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706649,21.30393921,-157.8706649,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:34+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393913,-157.8706654,21.30393913,-157.8706654,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:35+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706657,21.30393921,-157.8706657,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:36+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393913,-157.8706659,21.30393913,-157.8706659,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:37+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393905,-157.8706662,21.30393905,-157.8706662,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:38+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393896,-157.8706664,21.30393896,-157.8706664,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:39+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393905,-157.8706669,21.30393905,-157.8706669,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:40+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393905,-157.8706673,21.30393905,-157.8706673,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:41+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393913,-157.8706676,21.30393913,-157.8706676,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:42+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393913,-157.870668,21.30393913,-157.870668,,FALSE,FALSE,,,18.4,,,2024/04/17 00:19:43+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
TRACK,IN WATER TES,T1,21.30393921,-157.8706684,21.30393921,-157.8706684,,FALSE,FALSE,,,17.92,,,2024/04/17 00:19:44+00,garmin GPS 73 Worldwide Software Version 250,,4/16/2024 14:19,,
