type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,4/17/2024 13:56,T1,21.30976933,-157.88965,21.30976933,-157.88965,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30978861,-157.8896676,21.30978861,-157.8896676,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30980856,-157.8896844,21.30980856,-157.8896844,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30982708,-157.889701,21.30982708,-157.889701,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30984527,-157.8897165,21.30984527,-157.8897165,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30986497,-157.8897331,21.30986497,-157.8897331,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30988366,-157.88975,21.30988366,-157.88975,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30990235,-157.8897663,21.30990235,-157.8897663,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30992113,-157.8897836,21.30992113,-157.8897836,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30993973,-157.8897998,21.30993973,-157.8897998,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30995943,-157.8898158,21.30995943,-157.8898158,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30997812,-157.8898316,21.30997812,-157.8898316,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.30999723,-157.8898462,21.30999723,-157.8898462,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31001593,-157.8898617,21.31001593,-157.8898617,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.3100352,-157.8898753,21.3100352,-157.8898753,,FALSE,FALSE,,,16.96,,,2024/04/17 20:47:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31005398,-157.88989,21.31005398,-157.88989,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31007393,-157.8899061,21.31007393,-157.8899061,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31009421,-157.88992,21.31009421,-157.88992,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31011534,-157.8899356,21.31011534,-157.8899356,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31013579,-157.8899516,21.31013579,-157.8899516,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31015641,-157.8899667,21.31015641,-157.8899667,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31017761,-157.8899832,21.31017761,-157.8899832,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31019932,-157.8899997,21.31019932,-157.8899997,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31022137,-157.8900149,21.31022137,-157.8900149,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31024173,-157.8900299,21.31024173,-157.8900299,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31026286,-157.8900435,21.31026286,-157.8900435,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31028381,-157.8900575,21.31028381,-157.8900575,,FALSE,FALSE,,,16.48,,,2024/04/17 20:47:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31030519,-157.8900707,21.31030519,-157.8900707,,FALSE,FALSE,,,16,,,2024/04/17 20:47:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31032631,-157.8900838,21.31032631,-157.8900838,,FALSE,FALSE,,,16,,,2024/04/17 20:47:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31034701,-157.8900957,21.31034701,-157.8900957,,FALSE,FALSE,,,16,,,2024/04/17 20:47:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31036839,-157.8901077,21.31036839,-157.8901077,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31039051,-157.8901197,21.31039051,-157.8901197,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31041197,-157.890132,21.31041197,-157.890132,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.3104346,-157.8901447,21.3104346,-157.8901447,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.3104579,-157.8901546,21.3104579,-157.8901546,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31047978,-157.890162,21.31047978,-157.890162,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31050157,-157.8901687,21.31050157,-157.8901687,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31052219,-157.8901747,21.31052219,-157.8901747,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31054223,-157.8901812,21.31054223,-157.8901812,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31056134,-157.8901874,21.31056134,-157.8901874,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31057961,-157.8901924,21.31057961,-157.8901924,,FALSE,FALSE,,,16,,,2024/04/17 20:47:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31059621,-157.8901973,21.31059621,-157.8901973,,FALSE,FALSE,,,16,,,2024/04/17 20:47:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31061247,-157.8902009,21.31061247,-157.8902009,,FALSE,FALSE,,,16,,,2024/04/17 20:47:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31062839,-157.8902054,21.31062839,-157.8902054,,FALSE,FALSE,,,16,,,2024/04/17 20:47:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31064365,-157.8902095,21.31064365,-157.8902095,,FALSE,FALSE,,,16,,,2024/04/17 20:47:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31066008,-157.890212,21.31066008,-157.890212,,FALSE,FALSE,,,16,,,2024/04/17 20:47:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31067676,-157.8902144,21.31067676,-157.8902144,,FALSE,FALSE,,,16,,,2024/04/17 20:47:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31069201,-157.8902163,21.31069201,-157.8902163,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31070836,-157.8902209,21.31070836,-157.8902209,,FALSE,FALSE,,,15.52,,,2024/04/17 20:47:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:47,,
TRACK,4/17/2024 13:56,T1,21.31072395,-157.8902239,21.31072395,-157.8902239,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31073979,-157.8902283,21.31073979,-157.8902283,,FALSE,FALSE,,,15.52,,,2024/04/17 20:48:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31075613,-157.8902307,21.31075613,-157.8902307,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31077164,-157.8902311,21.31077164,-157.8902311,,FALSE,FALSE,,,15.04,,,2024/04/17 20:48:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31078706,-157.8902315,21.31078706,-157.8902315,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.3108045,-157.8902328,21.3108045,-157.8902328,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31082193,-157.8902347,21.31082193,-157.8902347,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31083903,-157.8902358,21.31083903,-157.8902358,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31085613,-157.8902357,21.31085613,-157.8902357,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31087482,-157.8902352,21.31087482,-157.8902352,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31089217,-157.8902342,21.31089217,-157.8902342,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31090935,-157.8902331,21.31090935,-157.8902331,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31092628,-157.8902321,21.31092628,-157.8902321,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31094305,-157.8902299,21.31094305,-157.8902299,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31096006,-157.8902271,21.31096006,-157.8902271,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31097666,-157.8902248,21.31097666,-157.8902248,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31099292,-157.8902228,21.31099292,-157.8902228,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31101077,-157.8902203,21.31101077,-157.8902203,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.3110272,-157.8902169,21.3110272,-157.8902169,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31104338,-157.8902146,21.31104338,-157.8902146,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31105855,-157.8902116,21.31105855,-157.8902116,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31107414,-157.8902084,21.31107414,-157.8902084,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31108864,-157.8902054,21.31108864,-157.8902054,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31110264,-157.8902035,21.31110264,-157.8902035,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31111681,-157.890202,21.31111681,-157.890202,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31113097,-157.8902012,21.31113097,-157.8902012,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31114631,-157.8901985,21.31114631,-157.8901985,,FALSE,FALSE,,,14.08,,,2024/04/17 20:48:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31115964,-157.8901958,21.31115964,-157.8901958,,FALSE,FALSE,,,14.08,,,2024/04/17 20:48:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31117179,-157.8901944,21.31117179,-157.8901944,,FALSE,FALSE,,,14.08,,,2024/04/17 20:48:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31118445,-157.8901939,21.31118445,-157.8901939,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31119652,-157.8901928,21.31119652,-157.8901928,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31120892,-157.8901906,21.31120892,-157.8901906,,FALSE,FALSE,,,14.56,,,2024/04/17 20:48:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:48,,
TRACK,4/17/2024 13:56,T1,21.31194066,-157.8893133,21.31194066,-157.8893133,,FALSE,FALSE,,,19.36,,,2024/04/17 22:26:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31196849,-157.8893309,21.31196849,-157.8893309,,FALSE,FALSE,,,19.36,,,2024/04/17 22:26:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31198609,-157.8893289,21.31198609,-157.8893289,,FALSE,FALSE,,,21.29,,,2024/04/17 22:26:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.3119959,-157.8893324,21.3119959,-157.8893324,,FALSE,FALSE,,,21.29,,,2024/04/17 22:26:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31200504,-157.8893341,21.31200504,-157.8893341,,FALSE,FALSE,,,20.81,,,2024/04/17 22:26:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201392,-157.8893329,21.31201392,-157.8893329,,FALSE,FALSE,,,21.77,,,2024/04/17 22:26:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201493,-157.889332,21.31201493,-157.889332,,FALSE,FALSE,,,21.77,,,2024/04/17 22:26:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201208,-157.8893332,21.31201208,-157.8893332,,FALSE,FALSE,,,20.32,,,2024/04/17 22:26:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201107,-157.8893348,21.31201107,-157.8893348,,FALSE,FALSE,,,20.32,,,2024/04/17 22:26:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201224,-157.8893362,21.31201224,-157.8893362,,FALSE,FALSE,,,19.84,,,2024/04/17 22:26:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201208,-157.8893376,21.31201208,-157.8893376,,FALSE,FALSE,,,19.84,,,2024/04/17 22:26:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31201585,-157.8893397,21.31201585,-157.8893397,,FALSE,FALSE,,,19.84,,,2024/04/17 22:26:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31202213,-157.8893455,21.31202213,-157.8893455,,FALSE,FALSE,,,18.88,,,2024/04/17 22:26:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31203194,-157.8893543,21.31203194,-157.8893543,,FALSE,FALSE,,,18.88,,,2024/04/17 22:26:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:26,,
TRACK,4/17/2024 13:56,T1,21.31203865,-157.8893631,21.31203865,-157.8893631,,FALSE,FALSE,,,18.4,,,2024/04/17 22:27:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31204778,-157.8893706,21.31204778,-157.8893706,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31205767,-157.8893783,21.31205767,-157.8893783,,FALSE,FALSE,,,17.44,,,2024/04/17 22:27:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31206555,-157.8893877,21.31206555,-157.8893877,,FALSE,FALSE,,,17.44,,,2024/04/17 22:27:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31207251,-157.8893976,21.31207251,-157.8893976,,FALSE,FALSE,,,17.44,,,2024/04/17 22:27:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31207695,-157.8894046,21.31207695,-157.8894046,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31208173,-157.8894081,21.31208173,-157.8894081,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31208659,-157.889413,21.31208659,-157.889413,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31209305,-157.8894212,21.31209305,-157.8894212,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31209724,-157.8894303,21.31209724,-157.8894303,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.3121031,-157.8894406,21.3121031,-157.8894406,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31211065,-157.8894527,21.31211065,-157.8894527,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31211953,-157.8894621,21.31211953,-157.8894621,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31212842,-157.8894718,21.31212842,-157.8894718,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31213889,-157.8894804,21.31213889,-157.8894804,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31215046,-157.8894886,21.31215046,-157.8894886,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31216287,-157.8894979,21.31216287,-157.8894979,,FALSE,FALSE,,,18.4,,,2024/04/17 22:27:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31217334,-157.889508,21.31217334,-157.889508,,FALSE,FALSE,,,18.4,,,2024/04/17 22:27:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31217896,-157.8895201,21.31217896,-157.8895201,,FALSE,FALSE,,,18.4,,,2024/04/17 22:27:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31217921,-157.8895346,21.31217921,-157.8895346,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31217577,-157.8895486,21.31217577,-157.8895486,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.312171,-157.8895614,21.312171,-157.8895614,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31216614,-157.8895731,21.31216614,-157.8895731,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31216203,-157.8895842,21.31216203,-157.8895842,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31215733,-157.8895965,21.31215733,-157.8895965,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31215281,-157.8896093,21.31215281,-157.8896093,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
TRACK,4/17/2024 13:56,T1,21.31214828,-157.8896218,21.31214828,-157.8896218,,FALSE,FALSE,,,17.92,,,2024/04/17 22:27:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 12:27,,
