type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,TRIAL,T1,21.30816344,-157.8946943,21.30816344,-157.8946943,,FALSE,FALSE,,,16,,,2024/04/17 20:58:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,TRIAL,T1,21.30813193,-157.8947083,21.30813193,-157.8947083,,FALSE,FALSE,,,15.52,,,2024/04/17 20:58:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,TRIAL,T1,21.30809974,-157.8947236,21.30809974,-157.8947236,,FALSE,FALSE,,,15.52,,,2024/04/17 20:58:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,TRIAL,T1,21.30806739,-157.8947393,21.30806739,-157.8947393,,FALSE,FALSE,,,15.52,,,2024/04/17 20:58:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,TRIAL,T1,21.30803495,-157.8947544,21.30803495,-157.8947544,,FALSE,FALSE,,,15.52,,,2024/04/17 20:58:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,TRIAL,T1,21.30800402,-157.8947706,21.30800402,-157.8947706,,FALSE,FALSE,,,15.52,,,2024/04/17 20:58:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:58,,
TRACK,TRIAL,T1,21.30797242,-157.8947858,21.30797242,-157.8947858,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30794283,-157.8948028,21.30794283,-157.8948028,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30791207,-157.8948188,21.30791207,-157.8948188,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30788231,-157.894832,21.30788231,-157.894832,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30785147,-157.8948447,21.30785147,-157.8948447,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30781869,-157.8948606,21.30781869,-157.8948606,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30778366,-157.894878,21.30778366,-157.894878,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30774787,-157.8948948,21.30774787,-157.8948948,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30771141,-157.8949114,21.30771141,-157.8949114,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30767209,-157.894928,21.30767209,-157.894928,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30763044,-157.8949471,21.30763044,-157.8949471,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30758727,-157.8949672,21.30758727,-157.8949672,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30753907,-157.8949886,21.30753907,-157.8949886,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30748828,-157.8950115,21.30748828,-157.8950115,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30743455,-157.8950358,21.30743455,-157.8950358,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30737772,-157.8950611,21.30737772,-157.8950611,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30731796,-157.8950853,21.30731796,-157.8950853,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.3072556,-157.8951105,21.3072556,-157.8951105,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30719131,-157.8951366,21.30719131,-157.8951366,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30712585,-157.8951631,21.30712585,-157.8951631,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30705695,-157.8951917,21.30705695,-157.8951917,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30698654,-157.8952217,21.30698654,-157.8952217,,FALSE,FALSE,,,13.12,,,2024/04/17 20:59:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30691571,-157.8952516,21.30691571,-157.8952516,,FALSE,FALSE,,,13.12,,,2024/04/17 20:59:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30684388,-157.895281,21.30684388,-157.895281,,FALSE,FALSE,,,13.12,,,2024/04/17 20:59:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30677129,-157.8953105,21.30677129,-157.8953105,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30669812,-157.8953398,21.30669812,-157.8953398,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30662335,-157.8953679,21.30662335,-157.8953679,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30654967,-157.8953961,21.30654967,-157.8953961,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30647667,-157.8954228,21.30647667,-157.8954228,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30640559,-157.8954488,21.30640559,-157.8954488,,FALSE,FALSE,,,13.6,,,2024/04/17 20:59:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30633426,-157.8954744,21.30633426,-157.8954744,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30626209,-157.8954992,21.30626209,-157.8954992,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30619168,-157.8955232,21.30619168,-157.8955232,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30612119,-157.8955454,21.30612119,-157.8955454,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30605137,-157.8955664,21.30605137,-157.8955664,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.3059818,-157.8955861,21.3059818,-157.8955861,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30591332,-157.8956055,21.30591332,-157.8956055,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30584635,-157.8956245,21.30584635,-157.8956245,,FALSE,FALSE,,,14.08,,,2024/04/17 20:59:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30577929,-157.8956427,21.30577929,-157.8956427,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30571174,-157.8956604,21.30571174,-157.8956604,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30564359,-157.8956755,21.30564359,-157.8956755,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.3055762,-157.8956903,21.3055762,-157.8956903,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30550906,-157.8957064,21.30550906,-157.8957064,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30544226,-157.8957243,21.30544226,-157.8957243,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30537353,-157.8957441,21.30537353,-157.8957441,,FALSE,FALSE,,,14.56,,,2024/04/17 20:59:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30530345,-157.8957641,21.30530345,-157.8957641,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30523154,-157.8957851,21.30523154,-157.8957851,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30515853,-157.8958033,21.30515853,-157.8958033,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.3050851,-157.8958205,21.3050851,-157.8958205,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30501109,-157.8958355,21.30501109,-157.8958355,,FALSE,FALSE,,,15.04,,,2024/04/17 20:59:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30493641,-157.8958519,21.30493641,-157.8958519,,FALSE,FALSE,,,15.52,,,2024/04/17 20:59:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30486215,-157.8958678,21.30486215,-157.8958678,,FALSE,FALSE,,,15.52,,,2024/04/17 20:59:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30478822,-157.8958819,21.30478822,-157.8958819,,FALSE,FALSE,,,15.52,,,2024/04/17 20:59:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30471236,-157.8958935,21.30471236,-157.8958935,,FALSE,FALSE,,,15.52,,,2024/04/17 20:59:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30463567,-157.8959039,21.30463567,-157.8959039,,FALSE,FALSE,,,16,,,2024/04/17 20:59:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30455855,-157.8959145,21.30455855,-157.8959145,,FALSE,FALSE,,,16,,,2024/04/17 20:59:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30448144,-157.8959253,21.30448144,-157.8959253,,FALSE,FALSE,,,16,,,2024/04/17 20:59:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30440416,-157.8959377,21.30440416,-157.8959377,,FALSE,FALSE,,,16.48,,,2024/04/17 20:59:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30432805,-157.8959503,21.30432805,-157.8959503,,FALSE,FALSE,,,16.48,,,2024/04/17 20:59:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30425295,-157.8959624,21.30425295,-157.8959624,,FALSE,FALSE,,,16.96,,,2024/04/17 20:59:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 10:59,,
TRACK,TRIAL,T1,21.30417743,-157.8959761,21.30417743,-157.8959761,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30410207,-157.8959881,21.30410207,-157.8959881,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:01+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30402789,-157.8959992,21.30402789,-157.8959992,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:02+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30395413,-157.8960101,21.30395413,-157.8960101,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:03+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30387912,-157.8960199,21.30387912,-157.8960199,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:04+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30380536,-157.8960286,21.30380536,-157.8960286,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:05+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30373268,-157.8960379,21.30373268,-157.8960379,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:06+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30366102,-157.8960481,21.30366102,-157.8960481,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:07+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30359011,-157.8960598,21.30359011,-157.8960598,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:08+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30351987,-157.8960728,21.30351987,-157.8960728,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:09+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30345214,-157.8960875,21.30345214,-157.8960875,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:10+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30338534,-157.8961032,21.30338534,-157.8961032,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:11+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.3033192,-157.8961172,21.3033192,-157.8961172,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:12+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30325433,-157.8961307,21.30325433,-157.8961307,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:13+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30319197,-157.8961427,21.30319197,-157.8961427,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:14+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30313111,-157.8961536,21.30313111,-157.8961536,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:15+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.3030706,-157.8961639,21.3030706,-157.8961639,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:16+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30301016,-157.8961742,21.30301016,-157.8961742,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:17+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30295015,-157.8961837,21.30295015,-157.8961837,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:18+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30288972,-157.8961932,21.30288972,-157.8961932,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:19+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30282853,-157.8962038,21.30282853,-157.8962038,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:20+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30276617,-157.8962117,21.30276617,-157.8962117,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:21+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30270339,-157.8962211,21.30270339,-157.8962211,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:22+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30264019,-157.8962299,21.30264019,-157.8962299,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:23+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.3025759,-157.8962391,21.3025759,-157.8962391,,FALSE,FALSE,,,18.4,,,2024/04/17 21:00:24+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30251144,-157.8962484,21.30251144,-157.8962484,,FALSE,FALSE,,,18.4,,,2024/04/17 21:00:25+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30244589,-157.8962589,21.30244589,-157.8962589,,FALSE,FALSE,,,18.4,,,2024/04/17 21:00:26+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30237876,-157.8962715,21.30237876,-157.8962715,,FALSE,FALSE,,,18.4,,,2024/04/17 21:00:27+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.3023112,-157.8962844,21.3023112,-157.8962844,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:28+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30224347,-157.8962986,21.30224347,-157.8962986,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:29+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30217491,-157.8963121,21.30217491,-157.8963121,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:30+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.302104,-157.8963282,21.302104,-157.8963282,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:31+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30203359,-157.8963457,21.30203359,-157.8963457,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:32+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30196075,-157.8963644,21.30196075,-157.8963644,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:33+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30188724,-157.896384,21.30188724,-157.896384,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:34+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30181281,-157.8964026,21.30181281,-157.8964026,,FALSE,FALSE,,,17.92,,,2024/04/17 21:00:35+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30173729,-157.8964232,21.30173729,-157.8964232,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:36+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30166043,-157.8964431,21.30166043,-157.8964431,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:37+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30158415,-157.8964612,21.30158415,-157.8964612,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:38+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30151022,-157.8964784,21.30151022,-157.8964784,,FALSE,FALSE,,,17.44,,,2024/04/17 21:00:39+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30143872,-157.8964961,21.30143872,-157.8964961,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:40+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30137092,-157.8965112,21.30137092,-157.8965112,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:41+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30130528,-157.8965257,21.30130528,-157.8965257,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:42+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30124175,-157.8965374,21.30124175,-157.8965374,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:43+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30117989,-157.8965463,21.30117989,-157.8965463,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:44+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30112004,-157.8965561,21.30112004,-157.8965561,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:45+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30106078,-157.8965662,21.30106078,-157.8965662,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:46+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30100236,-157.8965771,21.30100236,-157.8965771,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:47+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30094679,-157.8965887,21.30094679,-157.8965887,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:48+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30089331,-157.8966017,21.30089331,-157.8966017,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:49+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30083942,-157.8966155,21.30083942,-157.8966155,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:50+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30078544,-157.8966281,21.30078544,-157.8966281,,FALSE,FALSE,,,16.96,,,2024/04/17 21:00:51+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30073112,-157.8966416,21.30073112,-157.8966416,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:52+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30067664,-157.8966544,21.30067664,-157.8966544,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:53+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30062141,-157.8966677,21.30062141,-157.8966677,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:54+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30056608,-157.8966817,21.30056608,-157.8966817,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:55+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30051009,-157.8966929,21.30051009,-157.8966929,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:56+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30045209,-157.8967038,21.30045209,-157.8967038,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:57+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30039375,-157.8967148,21.30039375,-157.8967148,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:58+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30033516,-157.8967238,21.30033516,-157.8967238,,FALSE,FALSE,,,16.48,,,2024/04/17 21:00:59+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:00,,
TRACK,TRIAL,T1,21.30027356,-157.8967333,21.30027356,-157.8967333,,FALSE,FALSE,,,16.96,,,2024/04/17 21:01:00+00,garmin GPS 73 Worldwide Software Version 250,,4/17/2024 11:01,,
